2026-04-04T06:08:45Z, azel, 153.569, 15.450, 0.004, 0.001
2026-04-04T06:08:50Z, azel, 153.587, 15.457, 0.004, 0.001
2026-04-04T06:08:55Z, azel, 153.605, 15.463, 0.004, 0.001
2026-04-04T06:09:00Z, azel, 153.623, 15.470, 0.004, 0.001
2026-04-04T06:09:05Z, azel, 153.641, 15.477, 0.004, 0.001
2026-04-04T06:09:10Z, azel, 153.659, 15.484, 0.004, 0.001
2026-04-04T06:09:15Z, azel, 153.677, 15.490, 0.004, 0.001
2026-04-04T06:09:20Z, azel, 153.695, 15.497, 0.004, 0.001
2026-04-04T06:09:25Z, azel, 153.713, 15.504, 0.004, 0.001
2026-04-04T06:09:30Z, azel, 153.731, 15.511, 0.004, 0.001
2026-04-04T06:09:35Z, azel, 153.749, 15.517, 0.004, 0.001
2026-04-04T06:09:40Z, azel, 153.767, 15.524, 0.004, 0.001
2026-04-04T06:09:45Z, azel, 153.785, 15.531, 0.004, 0.001
2026-04-04T06:09:50Z, azel, 153.803, 15.537, 0.004, 0.001
2026-04-04T06:09:55Z, azel, 153.821, 15.544, 0.004, 0.001
2026-04-04T06:10:00Z, azel, 153.839, 15.551, 0.004, 0.001
2026-04-04T06:10:05Z, azel, 153.857, 15.558, 0.004, 0.001
2026-04-04T06:10:10Z, azel, 153.875, 15.564, 0.004, 0.001
2026-04-04T06:10:15Z, azel, 153.893, 15.571, 0.004, 0.001
2026-04-04T06:10:20Z, azel, 153.911, 15.578, 0.004, 0.001
2026-04-04T06:10:25Z, azel, 153.929, 15.584, 0.004, 0.001
2026-04-04T06:10:30Z, azel, 153.947, 15.591, 0.004, 0.001
2026-04-04T06:10:35Z, azel, 153.965, 15.598, 0.004, 0.001
2026-04-04T06:10:40Z, azel, 153.983, 15.604, 0.004, 0.001
2026-04-04T06:10:45Z, azel, 154.001, 15.611, 0.004, 0.001
2026-04-04T06:10:50Z, azel, 154.019, 15.618, 0.004, 0.001
2026-04-04T06:10:55Z, azel, 154.037, 15.624, 0.004, 0.001
2026-04-04T06:11:00Z, azel, 154.055, 15.631, 0.004, 0.001
2026-04-04T06:11:05Z, azel, 154.073, 15.638, 0.004, 0.001
2026-04-04T06:11:10Z, azel, 154.091, 15.644, 0.004, 0.001
2026-04-04T06:11:15Z, azel, 154.110, 15.651, 0.004, 0.001
2026-04-04T06:11:20Z, azel, 154.128, 15.657, 0.004, 0.001
2026-04-04T06:11:25Z, azel, 154.146, 15.664, 0.004, 0.001
2026-04-04T06:11:30Z, azel, 154.164, 15.671, 0.004, 0.001
2026-04-04T06:11:35Z, azel, 154.182, 15.677, 0.004, 0.001
2026-04-04T06:11:40Z, azel, 154.200, 15.684, 0.004, 0.001
2026-04-04T06:11:45Z, azel, 154.218, 15.690, 0.004, 0.001
2026-04-04T06:11:50Z, azel, 154.236, 15.697, 0.004, 0.001
2026-04-04T06:11:55Z, azel, 154.254, 15.704, 0.004, 0.001
2026-04-04T06:12:00Z, azel, 154.272, 15.710, 0.004, 0.001
2026-04-04T06:12:05Z, azel, 154.290, 15.717, 0.004, 0.001
2026-04-04T06:12:10Z, azel, 154.308, 15.723, 0.004, 0.001
2026-04-04T06:12:15Z, azel, 154.326, 15.730, 0.004, 0.001
2026-04-04T06:12:20Z, azel, 154.344, 15.737, 0.004, 0.001
2026-04-04T06:12:25Z, azel, 154.362, 15.743, 0.004, 0.001
2026-04-04T06:12:30Z, azel, 154.380, 15.750, 0.004, 0.001
2026-04-04T06:12:35Z, azel, 154.398, 15.756, 0.004, 0.001
2026-04-04T06:12:40Z, azel, 154.417, 15.763, 0.004, 0.001
2026-04-04T06:12:45Z, azel, 154.435, 15.769, 0.004, 0.001
2026-04-04T06:12:50Z, azel, 154.453, 15.776, 0.004, 0.001
2026-04-04T06:12:55Z, azel, 154.471, 15.782, 0.004, 0.001
2026-04-04T06:13:00Z, azel, 154.489, 15.789, 0.004, 0.001
2026-04-04T06:13:05Z, azel, 154.507, 15.796, 0.004, 0.001
2026-04-04T06:13:10Z, azel, 154.525, 15.802, 0.004, 0.001
2026-04-04T06:13:15Z, azel, 154.543, 15.809, 0.004, 0.001
2026-04-04T06:13:20Z, azel, 154.561, 15.815, 0.004, 0.001
2026-04-04T06:13:25Z, azel, 154.579, 15.822, 0.004, 0.001
2026-04-04T06:13:30Z, azel, 154.597, 15.828, 0.004, 0.001
2026-04-04T06:13:35Z, azel, 154.616, 15.835, 0.004, 0.001
2026-04-04T06:13:40Z, azel, 154.634, 15.841, 0.004, 0.001
2026-04-04T06:13:45Z, azel, 154.652, 15.848, 0.004, 0.001
2026-04-04T06:13:50Z, azel, 154.670, 15.854, 0.004, 0.001
2026-04-04T06:13:55Z, azel, 154.688, 15.861, 0.004, 0.001
2026-04-04T06:14:00Z, azel, 154.706, 15.867, 0.004, 0.001
2026-04-04T06:14:05Z, azel, 154.724, 15.874, 0.004, 0.001
2026-04-04T06:14:10Z, azel, 154.742, 15.880, 0.004, 0.001
2026-04-04T06:14:15Z, azel, 154.760, 15.887, 0.004, 0.001
2026-04-04T06:14:20Z, azel, 154.779, 15.893, 0.004, 0.001
2026-04-04T06:14:25Z, azel, 154.797, 15.900, 0.004, 0.001
2026-04-04T06:14:30Z, azel, 154.815, 15.906, 0.004, 0.001
2026-04-04T06:14:35Z, azel, 154.833, 15.912, 0.004, 0.001
2026-04-04T06:14:40Z, azel, 154.851, 15.919, 0.004, 0.001
2026-04-04T06:14:45Z, azel, 154.869, 15.925, 0.004, 0.001
2026-04-04T06:14:50Z, azel, 154.887, 15.932, 0.004, 0.001
2026-04-04T06:14:55Z, azel, 154.905, 15.938, 0.004, 0.001
2026-04-04T06:15:00Z, azel, 154.924, 15.945, 0.004, 0.001
2026-04-04T06:15:05Z, azel, 154.942, 15.951, 0.004, 0.001
2026-04-04T06:15:10Z, azel, 154.960, 15.958, 0.004, 0.001
2026-04-04T06:15:15Z, azel, 154.978, 15.964, 0.004, 0.001
2026-04-04T06:15:20Z, azel, 154.996, 15.970, 0.004, 0.001
2026-04-04T06:15:25Z, azel, 155.014, 15.977, 0.004, 0.001
2026-04-04T06:15:30Z, azel, 155.033, 15.983, 0.004, 0.001
2026-04-04T06:15:35Z, azel, 155.051, 15.990, 0.004, 0.001
2026-04-04T06:15:40Z, azel, 155.069, 15.996, 0.004, 0.001
2026-04-04T06:15:45Z, azel, 155.087, 16.002, 0.004, 0.001
2026-04-04T06:15:50Z, azel, 155.105, 16.009, 0.004, 0.001
2026-04-04T06:15:55Z, azel, 155.123, 16.015, 0.004, 0.001
2026-04-04T06:16:00Z, azel, 155.142, 16.022, 0.004, 0.001
2026-04-04T06:16:05Z, azel, 155.160, 16.028, 0.004, 0.001
2026-04-04T06:16:10Z, azel, 155.178, 16.034, 0.004, 0.001
2026-04-04T06:16:15Z, azel, 155.196, 16.041, 0.004, 0.001
2026-04-04T06:16:20Z, azel, 155.214, 16.047, 0.004, 0.001
2026-04-04T06:16:25Z, azel, 155.232, 16.053, 0.004, 0.001
2026-04-04T06:16:30Z, azel, 155.251, 16.060, 0.004, 0.001
2026-04-04T06:16:35Z, azel, 155.269, 16.066, 0.004, 0.001
2026-04-04T06:16:40Z, azel, 155.287, 16.072, 0.004, 0.001
2026-04-04T06:16:45Z, azel, 155.305, 16.079, 0.004, 0.001
2026-04-04T06:16:50Z, azel, 155.323, 16.085, 0.004, 0.001
2026-04-04T06:16:55Z, azel, 155.342, 16.091, 0.004, 0.001
2026-04-04T06:17:00Z, azel, 155.360, 16.098, 0.004, 0.001
2026-04-04T06:17:05Z, azel, 155.378, 16.104, 0.004, 0.001
2026-04-04T06:17:10Z, azel, 155.396, 16.110, 0.004, 0.001
2026-04-04T06:17:15Z, azel, 155.414, 16.117, 0.004, 0.001
2026-04-04T06:17:20Z, azel, 155.433, 16.123, 0.004, 0.001
2026-04-04T06:17:25Z, azel, 155.451, 16.129, 0.004, 0.001
2026-04-04T06:17:30Z, azel, 155.469, 16.136, 0.004, 0.001
2026-04-04T06:17:35Z, azel, 155.487, 16.142, 0.004, 0.001
2026-04-04T06:17:40Z, azel, 155.505, 16.148, 0.004, 0.001
2026-04-04T06:17:45Z, azel, 155.524, 16.155, 0.004, 0.001
2026-04-04T06:17:50Z, azel, 155.542, 16.161, 0.004, 0.001
2026-04-04T06:17:55Z, azel, 155.560, 16.167, 0.004, 0.001
2026-04-04T06:18:00Z, azel, 155.578, 16.173, 0.004, 0.001
2026-04-04T06:18:05Z, azel, 155.597, 16.180, 0.004, 0.001
2026-04-04T06:18:10Z, azel, 155.615, 16.186, 0.004, 0.001
2026-04-04T06:18:15Z, azel, 155.633, 16.192, 0.004, 0.001
2026-04-04T06:18:20Z, azel, 155.651, 16.199, 0.004, 0.001
2026-04-04T06:18:25Z, azel, 155.669, 16.205, 0.004, 0.001
2026-04-04T06:18:30Z, azel, 155.688, 16.211, 0.004, 0.001
2026-04-04T06:18:35Z, azel, 155.706, 16.217, 0.004, 0.001
2026-04-04T06:18:40Z, azel, 155.724, 16.224, 0.004, 0.001
2026-04-04T06:18:45Z, azel, 155.742, 16.230, 0.004, 0.001
2026-04-04T06:18:50Z, azel, 155.761, 16.236, 0.004, 0.001
2026-04-04T06:18:55Z, azel, 155.779, 16.242, 0.004, 0.001
2026-04-04T06:19:00Z, azel, 155.797, 16.248, 0.004, 0.001
2026-04-04T06:19:05Z, azel, 155.815, 16.255, 0.004, 0.001
2026-04-04T06:19:10Z, azel, 155.834, 16.261, 0.004, 0.001
2026-04-04T06:19:15Z, azel, 155.852, 16.267, 0.004, 0.001
2026-04-04T06:19:20Z, azel, 155.870, 16.273, 0.004, 0.001
2026-04-04T06:19:25Z, azel, 155.888, 16.280, 0.004, 0.001
2026-04-04T06:19:30Z, azel, 155.907, 16.286, 0.004, 0.001
2026-04-04T06:19:35Z, azel, 155.925, 16.292, 0.004, 0.001
2026-04-04T06:19:40Z, azel, 155.943, 16.298, 0.004, 0.001
2026-04-04T06:19:45Z, azel, 155.962, 16.304, 0.004, 0.001
2026-04-04T06:19:50Z, azel, 155.980, 16.310, 0.004, 0.001
2026-04-04T06:19:55Z, azel, 155.998, 16.317, 0.004, 0.001
2026-04-04T06:20:00Z, azel, 156.016, 16.323, 0.004, 0.001
2026-04-04T06:20:05Z, azel, 156.035, 16.329, 0.004, 0.001
2026-04-04T06:20:10Z, azel, 156.053, 16.335, 0.004, 0.001
2026-04-04T06:20:15Z, azel, 156.071, 16.341, 0.004, 0.001
2026-04-04T06:20:20Z, azel, 156.089, 16.347, 0.004, 0.001
2026-04-04T06:20:25Z, azel, 156.108, 16.354, 0.004, 0.001
2026-04-04T06:20:30Z, azel, 156.126, 16.360, 0.004, 0.001
2026-04-04T06:20:35Z, azel, 156.144, 16.366, 0.004, 0.001
2026-04-04T06:20:40Z, azel, 156.163, 16.372, 0.004, 0.001
2026-04-04T06:20:45Z, azel, 156.181, 16.378, 0.004, 0.001
2026-04-04T06:20:50Z, azel, 156.199, 16.384, 0.004, 0.001
2026-04-04T06:20:55Z, azel, 156.218, 16.390, 0.004, 0.001
2026-04-04T06:21:00Z, azel, 156.236, 16.397, 0.004, 0.001
2026-04-04T06:21:05Z, azel, 156.254, 16.403, 0.004, 0.001
2026-04-04T06:21:10Z, azel, 156.273, 16.409, 0.004, 0.001
2026-04-04T06:21:15Z, azel, 156.291, 16.415, 0.004, 0.001
2026-04-04T06:21:20Z, azel, 156.309, 16.421, 0.004, 0.001
2026-04-04T06:21:25Z, azel, 156.327, 16.427, 0.004, 0.001
2026-04-04T06:21:30Z, azel, 156.346, 16.433, 0.004, 0.001
2026-04-04T06:21:35Z, azel, 156.364, 16.439, 0.004, 0.001
2026-04-04T06:21:40Z, azel, 156.382, 16.445, 0.004, 0.001
2026-04-04T06:21:45Z, azel, 156.401, 16.451, 0.004, 0.001
2026-04-04T06:21:50Z, azel, 156.419, 16.457, 0.004, 0.001
2026-04-04T06:21:55Z, azel, 156.437, 16.464, 0.004, 0.001
2026-04-04T06:22:00Z, azel, 156.456, 16.470, 0.004, 0.001
2026-04-04T06:22:05Z, azel, 156.474, 16.476, 0.004, 0.001
2026-04-04T06:22:10Z, azel, 156.492, 16.482, 0.004, 0.001
2026-04-04T06:22:15Z, azel, 156.511, 16.488, 0.004, 0.001
2026-04-04T06:22:20Z, azel, 156.529, 16.494, 0.004, 0.001
2026-04-04T06:22:25Z, azel, 156.547, 16.500, 0.004, 0.001
2026-04-04T06:22:30Z, azel, 156.566, 16.506, 0.004, 0.001
2026-04-04T06:22:35Z, azel, 156.584, 16.512, 0.004, 0.001
2026-04-04T06:22:40Z, azel, 156.602, 16.518, 0.004, 0.001
2026-04-04T06:22:45Z, azel, 156.621, 16.524, 0.004, 0.001
2026-04-04T06:22:50Z, azel, 156.639, 16.530, 0.004, 0.001
2026-04-04T06:22:55Z, azel, 156.658, 16.536, 0.004, 0.001
2026-04-04T06:23:00Z, azel, 156.676, 16.542, 0.004, 0.001
2026-04-04T06:23:05Z, azel, 156.694, 16.548, 0.004, 0.001
2026-04-04T06:23:10Z, azel, 156.713, 16.554, 0.004, 0.001
2026-04-04T06:23:15Z, azel, 156.731, 16.560, 0.004, 0.001
2026-04-04T06:23:20Z, azel, 156.749, 16.566, 0.004, 0.001
2026-04-04T06:23:25Z, azel, 156.768, 16.572, 0.004, 0.001
2026-04-04T06:23:30Z, azel, 156.786, 16.578, 0.004, 0.001
2026-04-04T06:23:35Z, azel, 156.804, 16.584, 0.004, 0.001
2026-04-04T06:23:40Z, azel, 156.823, 16.590, 0.004, 0.001
2026-04-04T06:23:45Z, azel, 156.841, 16.596, 0.004, 0.001
2026-04-04T06:23:50Z, azel, 156.860, 16.602, 0.004, 0.001
2026-04-04T06:23:55Z, azel, 156.878, 16.608, 0.004, 0.001
2026-04-04T06:24:00Z, azel, 156.896, 16.614, 0.004, 0.001
2026-04-04T06:24:05Z, azel, 156.915, 16.620, 0.004, 0.001
2026-04-04T06:24:10Z, azel, 156.933, 16.626, 0.004, 0.001
2026-04-04T06:24:15Z, azel, 156.952, 16.632, 0.004, 0.001
2026-04-04T06:24:20Z, azel, 156.970, 16.638, 0.004, 0.001
2026-04-04T06:24:25Z, azel, 156.988, 16.644, 0.004, 0.001
2026-04-04T06:24:30Z, azel, 157.007, 16.649, 0.004, 0.001
2026-04-04T06:24:35Z, azel, 157.025, 16.655, 0.004, 0.001
2026-04-04T06:24:40Z, azel, 157.044, 16.661, 0.004, 0.001
2026-04-04T06:24:45Z, azel, 157.062, 16.667, 0.004, 0.001
2026-04-04T06:24:50Z, azel, 157.080, 16.673, 0.004, 0.001
2026-04-04T06:24:55Z, azel, 157.099, 16.679, 0.004, 0.001
2026-04-04T06:25:00Z, azel, 157.117, 16.685, 0.004, 0.001
2026-04-04T06:25:05Z, azel, 157.136, 16.691, 0.004, 0.001
2026-04-04T06:25:10Z, azel, 157.154, 16.697, 0.004, 0.001
2026-04-04T06:25:15Z, azel, 157.172, 16.703, 0.004, 0.001
2026-04-04T06:25:20Z, azel, 157.191, 16.709, 0.004, 0.001
2026-04-04T06:25:25Z, azel, 157.209, 16.714, 0.004, 0.001
2026-04-04T06:25:30Z, azel, 157.228, 16.720, 0.004, 0.001
2026-04-04T06:25:35Z, azel, 157.246, 16.726, 0.004, 0.001
2026-04-04T06:25:40Z, azel, 157.265, 16.732, 0.004, 0.001
2026-04-04T06:25:45Z, azel, 157.283, 16.738, 0.004, 0.001
2026-04-04T06:25:50Z, azel, 157.301, 16.744, 0.004, 0.001
2026-04-04T06:25:55Z, azel, 157.320, 16.750, 0.004, 0.001
2026-04-04T06:26:00Z, azel, 157.338, 16.755, 0.004, 0.001
2026-04-04T06:26:05Z, azel, 157.357, 16.761, 0.004, 0.001
2026-04-04T06:26:10Z, azel, 157.375, 16.767, 0.004, 0.001
2026-04-04T06:26:15Z, azel, 157.394, 16.773, 0.004, 0.001
2026-04-04T06:26:20Z, azel, 157.412, 16.779, 0.004, 0.001
2026-04-04T06:26:25Z, azel, 157.431, 16.785, 0.004, 0.001
2026-04-04T06:26:30Z, azel, 157.449, 16.790, 0.004, 0.001
2026-04-04T06:26:35Z, azel, 157.467, 16.796, 0.004, 0.001
2026-04-04T06:26:40Z, azel, 157.486, 16.802, 0.004, 0.001
2026-04-04T06:26:45Z, azel, 157.504, 16.808, 0.004, 0.001
2026-04-04T06:26:50Z, azel, 157.523, 16.814, 0.004, 0.001
2026-04-04T06:26:55Z, azel, 157.541, 16.820, 0.004, 0.001
2026-04-04T06:27:00Z, azel, 157.560, 16.825, 0.004, 0.001
2026-04-04T06:27:05Z, azel, 157.578, 16.831, 0.004, 0.001
2026-04-04T06:27:10Z, azel, 157.597, 16.837, 0.004, 0.001
2026-04-04T06:27:15Z, azel, 157.615, 16.843, 0.004, 0.001
2026-04-04T06:27:20Z, azel, 157.634, 16.848, 0.004, 0.001
2026-04-04T06:27:25Z, azel, 157.652, 16.854, 0.004, 0.001
2026-04-04T06:27:30Z, azel, 157.671, 16.860, 0.004, 0.001
2026-04-04T06:27:35Z, azel, 157.689, 16.866, 0.004, 0.001
2026-04-04T06:27:40Z, azel, 157.708, 16.872, 0.004, 0.001
2026-04-04T06:27:45Z, azel, 157.726, 16.877, 0.004, 0.001
2026-04-04T06:27:50Z, azel, 157.745, 16.883, 0.004, 0.001
2026-04-04T06:27:55Z, azel, 157.763, 16.889, 0.004, 0.001
2026-04-04T06:28:00Z, azel, 157.781, 16.895, 0.004, 0.001
2026-04-04T06:28:05Z, azel, 157.800, 16.900, 0.004, 0.001
2026-04-04T06:28:10Z, azel, 157.818, 16.906, 0.004, 0.001
2026-04-04T06:28:15Z, azel, 157.837, 16.912, 0.004, 0.001
2026-04-04T06:28:20Z, azel, 157.855, 16.917, 0.004, 0.001
2026-04-04T06:28:25Z, azel, 157.874, 16.923, 0.004, 0.001
2026-04-04T06:28:30Z, azel, 157.892, 16.929, 0.004, 0.001
2026-04-04T06:28:35Z, azel, 157.911, 16.935, 0.004, 0.001
2026-04-04T06:28:40Z, azel, 157.929, 16.940, 0.004, 0.001
2026-04-04T06:28:45Z, azel, 157.948, 16.946, 0.004, 0.001
2026-04-04T06:28:50Z, azel, 157.967, 16.952, 0.004, 0.001
2026-04-04T06:28:55Z, azel, 157.985, 16.957, 0.004, 0.001
2026-04-04T06:29:00Z, azel, 158.004, 16.963, 0.004, 0.001
2026-04-04T06:29:05Z, azel, 158.022, 16.969, 0.004, 0.001
2026-04-04T06:29:10Z, azel, 158.041, 16.974, 0.004, 0.001
2026-04-04T06:29:15Z, azel, 158.059, 16.980, 0.004, 0.001
